,x,y,z
932,-1.9879585756734424,0.0035694669857264005,3.983114318817403
933,-1.9879585756734424,0.0035694669857264005,3.983114318817403
934,-1.9879585756734424,0.0035694669857264005,3.983114318817403
935,-1.9879585756734424,0.0035694669857264005,3.983114318817403
936,-1.9879585756734424,0.0035694669857264005,3.983114318817403
937,-1.9879585756734424,0.0035694669857264005,3.983114318817403
938,-1.9879585756734424,0.0035694669857264005,3.983114318817403
939,-1.9879585756734424,0.0035694669857264005,3.983114318817403
940,-1.9879585756734424,0.0035694669857264005,3.983114318817403
941,-1.9879585756734424,0.0035694669857264005,3.983114318817403
942,-1.9879585756734424,0.0035694669857264005,3.983114318817403
943,-1.9879585756734424,0.0035694669857264005,3.983114318817403
944,-1.9879585756734424,0.0035694669857264005,3.983114318817403
945,-1.9879585756734424,0.0035694669857264005,3.983114318817403
946,-1.9879585756734424,0.0035694669857264005,3.983114318817403
947,-1.9879585756734424,0.0035694669857264005,3.983114318817403
948,-1.9879585756734424,0.0035694669857264005,3.983114318817403
949,-1.9879585756734424,0.0035694669857264005,3.983114318817403
950,-1.9879585756734424,0.0035694669857264005,3.983114318817403
951,-1.9879585756734424,0.0035694669857264005,3.983114318817403
952,-1.9879585756734424,0.0035694669857264005,3.983114318817403
953,-1.9879585756734424,0.0035694669857264005,3.983114318817403
954,-1.9879585756734424,0.0035694669857264005,3.983114318817403
955,-1.9879585756734424,0.0035694669857264005,3.983114318817403
956,-1.9879585756734424,0.0035694669857264005,3.983114318817403
957,-1.9879585756734424,0.0035694669857264005,3.983114318817403
958,-1.9879585756734424,0.0035694669857264005,3.983114318817403
959,-1.9879585756734424,0.0035694669857264005,3.983114318817403
960,-1.9879585756734424,0.0035694669857264005,3.983114318817403
961,-1.9879585756734424,0.0035694669857264005,3.983114318817403
962,-1.9879585756734424,0.0035694669857264005,3.983114318817403
963,-1.9879585756734424,0.0035694669857264005,3.983114318817403
964,-1.9879585756734424,0.0035694669857264005,3.983114318817403
965,-1.9879585756734424,0.0035694669857264005,3.983114318817403
966,-1.9879585756734424,0.0035694669857264005,3.983114318817403
967,-1.9879585756734424,0.0035694669857264005,3.983114318817403
968,-1.9879585756734424,0.0035694669857264005,3.983114318817403
969,-1.9879585756734424,0.0035694669857264005,3.983114318817403
970,-1.9879585756734424,0.0035694669857264005,3.983114318817403
971,-1.9879585756734424,0.0035694669857264005,3.983114318817403
972,-1.9879585756734424,0.0035694669857264005,3.983114318817403
973,-1.9879585756734424,0.0035694669857264005,3.983114318817403
974,-1.9879585756734424,0.0035694669857264005,3.983114318817403
975,-1.9879585756734424,0.0035694669857264005,3.983114318817403
976,-1.9879585756734424,0.0035694669857264005,3.983114318817403
977,-1.9879585756734424,0.0035694669857264005,3.983114318817403
978,-1.9879585756734424,0.0035694669857264005,3.983114318817403
979,-1.9879585756734424,0.0035694669857264005,3.983114318817403
980,-1.9879585756734424,0.0035694669857264005,3.983114318817403
981,-1.9879585756734424,0.0035694669857264005,3.983114318817403
982,-1.9879585756734424,0.0035694669857264005,3.983114318817403
983,-1.9879585756734424,0.0035694669857264005,3.983114318817403
984,-1.9879585756734424,0.0035694669857264005,3.983114318817403
985,-1.9879585756734424,0.0035694669857264005,3.983114318817403
986,-1.9879585756734424,0.0035694669857264005,3.983114318817403
987,-1.9879585756734424,0.0035694669857264005,3.983114318817403
988,-1.9879585756734424,0.0035694669857264005,3.983114318817403
989,-1.9879585756734424,0.0035694669857264005,3.983114318817403
990,-1.9879585756734424,0.0035694669857264005,3.983114318817403
991,-1.9879585756734424,0.0035694669857264005,3.983114318817403
992,-1.9879585756734424,0.0035694669857264005,3.983114318817403
993,-1.9879585756734424,0.0035694669857264005,3.983114318817403
994,-1.9879585756734424,0.0035694669857264005,3.983114318817403
995,-1.9879585756734424,0.0035694669857264005,3.983114318817403
996,-1.9879585756734424,0.0035694669857264005,3.983114318817403
997,-1.9879585756734424,0.0035694669857264005,3.983114318817403
998,-1.9879585756734424,0.0035694669857264005,3.983114318817403
999,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1000,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1001,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1002,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1003,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1004,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1005,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1006,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1007,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1008,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1009,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1010,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1011,-1.9879585756734424,0.0035694669857264005,3.983114318817403
1012,-1.9879585756734424,0.0035694669857264005,3.983114318817403
