,population,x,y,result
853,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
854,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
855,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
856,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
857,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
858,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
859,"[(0.9956085386958877, -0.0104142048620873), (1.0229774453760516, 0.10062691891862455), (0.9907383376578489, -0.005146384519299785), (0.9856517377231585, -0.0002698186434836212), (0.994994585834017, -0.009032789287116486), (1.0152231902565039, -0.1196388380999399), (0.9821929689827771, -0.023989115868106634), (0.9974423091483735, -0.021720233235425046), (0.7518593622165022, 0.05388003268352662), (0.9853243446108897, -0.018382373836037063), (0.9931395863806357, -0.008929232614116942), (0.9923744868816752, -0.008956346516507388), (0.9935094310327665, -0.010394908588652484), (0.9656902883488451, -0.03734793302696604), (0.9942464823206738, -0.00945698135594331), (1.0002634409196354, -0.020699760522124487), (1.0156163437241514, 0.05326340376877728), (0.9943216394203378, -0.008975851134790125), (1.0978133828585137, -0.14372288696303936), (0.9842178556368311, -0.020174653032536426)]",0.9907383376578489,-0.005146384519299785,1.0037436646479243
860,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
861,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
862,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
863,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
864,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
865,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
866,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
867,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
868,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
869,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
870,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
871,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
872,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
873,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
874,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
875,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
876,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
877,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
878,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
879,"[(1.1155574960621875, -0.024017005263484395), (0.9733509861931912, -0.07575904699886948), (0.9249447238353579, 0.012261001653936777), (1.0940046133414594, 0.05735182011020831), (1.0737675361948993, 0.1663004557437105), (0.9918469710923247, -0.006581769659009029), (1.0040932505171172, -0.024553340104803905), (0.9892456815440305, -0.014591064978764485), (0.9914740345519354, -0.00685953950975844), (0.9916387899875887, -0.007243191526048733), (0.9955165137800849, -0.010311349585715642), (0.9796766652136503, 0.10450331328333035), (0.9874698711272745, -0.002619046038309249), (0.9905563534775592, -0.00660711912168176), (1.0185150686002467, 0.07924621879271954), (1.0019046859241785, -0.0003395331095200349), (0.99025832010688, -0.0055971570653997405), (0.9885330039969142, -0.003601894192200822), (0.9659714830032751, -0.036825617870112036), (0.9085931625454169, 0.15330385632331045)]",1.0019046859241785,-0.0003395331095200349,1.004551966940113
880,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
881,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
882,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
883,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
884,"[(1.0033925935733403, -0.02352511714935435), (0.9925476280361015, -0.007609992614458584), (1.080368944519782, 0.04881227176566163), (1.0051097033736127, 0.0016800088347882413), (0.9908208907576457, -0.0067625692217386825), (0.9254948177129728, -0.03289746743914192), (1.0211216390916318, 0.015231594415903063), (1.0614159782467418, 0.03851833150210443), (0.9952502337449085, -0.01005551919760543), (0.9887992840320906, -0.0038577245803110348), (1.0973245450936235, 0.016593793284251826), (1.0154817461732513, -0.12832465778397098), (0.9875133916479658, -0.002665135187100975), (0.991430514031244, -0.0068134503609667135), (0.99136142299892, -0.006280837124456528), (0.9907438682002846, -0.005898089599952242), (0.9894559705124999, -0.004684002078102987), (0.94096510226167, -0.0049415542260636365), (0.8372953025102102, 0.01647305562521156), (1.00063334196123, -0.0006497097267911516)]",1.00063334196123,-0.0006497097267911516,1.0014300089509245
